  0.0000   0.0000  -5.4313  13.3279  38.5285  96.0304  24.5405 646.6249 -40.1249 -733.9599 -50.3987
  0.0000   0.0000  13.0543  17.2202  54.8734  93.4927  26.4863 644.9068 -40.1559 -733.0709 -50.6983
  0.0000   0.0000   9.5096  16.1014  48.1917  96.6876  24.5192 651.9088 -40.4559 -739.4151 -48.0281
  0.0000   0.0000   0.4023  19.3039  38.6344  91.6090  25.2547 646.7353 -39.8366 -729.9844 -51.3140
  0.0000   0.0000   4.9332  20.0094  43.5243  96.6993  25.8534 641.6610 -40.2063 -733.5106 -49.0972
  0.0000   0.0000  15.5072  17.1928  54.1055  94.9656  25.4865 650.4141 -40.2106 -735.8577 -50.5889
  0.0000   0.0000   9.4490  19.0175  50.6719  93.3424  24.8980 643.0278 -39.4747 -731.2691 -50.7650
  0.0000   0.0000   4.7126  17.4770  46.2113  94.8326  24.2055 646.3451 -40.2834 -732.3209 -51.7545
  0.0000   0.0000  -3.1106  16.1114  44.7307  90.1841  21.7454 649.2274 -40.9346 -733.2927 -50.8823
  0.0000   0.0000   6.4879  20.8544  43.3787  95.8925  23.4123 644.2444 -39.8821 -730.9794 -50.4329
  0.0000   0.0000   6.9042  22.1977  41.2779  94.8280  24.1685 646.4628 -40.4559 -731.1630 -50.4118
  0.0000   0.0000   8.2679  18.6242  46.1369  98.4133  22.6389 644.5180 -40.3907 -730.5012 -51.1714
  0.0000   0.0000   4.1022  16.6126  41.5684  95.9453  30.0970 643.8668 -39.9916 -733.3337 -50.6626
  0.0000   0.0000   7.4354  22.1588  37.0794  95.2470  23.7964 653.8540 -41.3209 -731.3946 -51.9845
  0.0000   0.0000   3.8243  15.9371  42.9158  94.5332  27.5378 650.0077 -40.1960 -736.9196 -49.9917
  0.0000   0.0000  11.5351  13.3710  46.8736  95.1643  28.4111 654.2434 -41.0989 -734.4523 -50.9772
  0.0000   0.0000  14.1599  18.6129  44.9218  96.4915  25.1839 654.8039 -40.1789 -732.4670 -53.2081
  0.0000   0.0000  -1.5762  10.6786  45.2970  96.6081  23.3114 645.0661 -40.4832 -732.2402 -49.8141
  0.0000   0.0000  -4.7229  15.3504  35.4463  93.3155  26.6404 651.6954 -39.2917 -737.8416 -50.0376
  0.0000   0.0000   8.3657  16.7039  43.0632  98.3853  25.5148 648.3428 -40.3817 -732.0268 -51.2358
  0.0000   0.0000  15.0505  27.0526  45.4361  95.0398  22.5411 646.8337 -40.9478 -728.6549 -52.2502
  0.0000   0.0000   7.4101  15.6944  41.4441  96.0422  26.4376 656.5457 -39.0523 -739.8581 -49.8434
  0.0000   0.0000  15.2882  15.7676  55.0738  92.5472  23.6732 651.9483 -40.1064 -731.7669 -51.8485
  0.0000   0.0000   2.5539  21.0308  42.0978  92.9064  24.4977 641.8011 -40.5051 -726.5420 -52.7328
  0.0000   0.0000   6.3992  18.6020  44.9800  96.2611  23.2960 650.9057 -39.7890 -737.8344 -50.0223
  0.0000   0.0000  12.2328  21.9083  41.1936  98.6460  25.8300 650.1780 -39.5827 -734.0059 -51.9347
  0.0000   0.0000   3.9110  21.6996  41.7710  92.2906  24.0781 643.6634 -41.1363 -726.2236 -52.2318
  0.0000   0.0000   2.4261  17.7779  35.6456  94.8758  26.2752 658.9393 -39.8736 -741.2968 -49.9172
  0.0000   0.0000   4.3121  23.5996  37.4219  91.9121  25.7067 649.8395 -39.8963 -733.6073 -50.6641
  0.0000   0.0000   3.8395  16.7804  44.8849  92.4441  25.3296 645.6170 -40.1944 -730.0566 -50.9655
  0.0000   0.0000   7.8080  17.1051  45.9904  95.3951  25.3180 653.9832 -38.2646 -743.0303 -48.6889
  0.0000   0.0000   5.2350  21.3362  37.9265  98.7567  27.7587 643.3044 -40.6209 -733.4052 -49.8213
  0.0000   0.0000   4.4902  23.7914  37.0849  95.9252  23.2339 644.8176 -40.3352 -728.1441 -51.8835
  0.0000   0.0000  -0.3844  18.3296  40.9300  96.1301  25.6312 643.6247 -41.0908 -734.4188 -49.5204
  0.0000   0.0000   6.4117  22.8785  37.3762  93.6271  26.7769 649.4102 -39.8742 -733.0130 -50.7699
  0.0000   0.0000  -1.0780  15.5793  45.6134  93.9266  24.0773 644.5035 -40.9520 -734.2528 -49.5732
  0.0000   0.0000   3.7007  16.6666  40.7141  98.3193  25.6103 647.4557 -39.8418 -734.8405 -50.3830
  0.0000   0.0000  -1.2398  17.9547  39.5604  92.6487  25.2674 651.9595 -40.3090 -737.2970 -51.0244
  0.0000   0.0000  -0.7833  11.3286  43.2020  96.1384  24.1119 651.1151 -40.5820 -736.9606 -49.1366
  0.0000   0.0000   3.8868  15.3925  38.8705  96.2955  26.6909 649.5134 -39.3178 -732.6848 -50.8734
  0.0000   0.0000  -5.1837  16.2311  36.1169  93.7613  26.3238 648.7730 -38.5434 -738.8249 -49.0214
  0.0000   0.0000   9.5527  17.7044  43.3343  95.5294  25.3353 647.5124 -39.2998 -729.9019 -50.6614
  0.0000   0.0000   3.5487  14.5555  47.7246  95.4135  23.7274 650.7797 -39.1362 -738.9391 -50.5768
  0.0000   0.0000  10.7193  21.9781  41.1564  95.1748  24.4376 647.6973 -39.7933 -727.4656 -52.4660
  0.0000   0.0000   0.8996  16.5041  42.7358  94.1283  23.7919 647.5638 -39.0588 -735.1010 -49.6646
  0.0000   0.0000  -0.0735  17.6613  40.5130  92.7231  24.9529 642.1140 -39.6305 -727.5555 -50.8517
  0.0000   0.0000   8.2704  19.3377  43.3745  92.1197  25.9610 648.6071 -38.6233 -732.5077 -49.9985
  0.0000   0.0000   8.5772  20.7215  45.7057  95.0241  21.4170 648.5856 -39.9752 -733.5356 -49.3658
  0.0000   0.0000   9.1456  18.0438  45.8597  95.6195  25.5314 650.4594 -39.8926 -736.2528 -50.2227
  0.0000   0.0000  15.3335  22.2787  46.7881  96.1580  23.8146 653.5110 -39.5930 -737.1000 -50.5240
  0.0000   0.0000  -2.2384  16.9122  38.9250  96.4646  23.7587 646.0356 -40.8230 -732.7603 -50.7512
  0.0000   0.0000   3.4027  20.8677  40.6919  94.6598  22.7484 644.8340 -40.3423 -731.0221 -49.0347
  0.0000   0.0000   5.9918  14.7394  45.8592  92.7122  28.1692 653.5207 -39.3111 -740.8870 -48.8109
  0.0000   0.0000  12.4570  16.2674  52.7455  95.1719  22.9575 638.6178 -40.6552 -722.0292 -50.6186
  0.0000   0.0000  -2.0400  12.9709  44.5344  92.4832  26.3920 648.3358 -39.7549 -737.2460 -49.7554
  0.0000   0.0000   4.9358  13.8477  44.0521  95.0805  26.2562 650.1029 -39.5909 -734.0529 -50.7599
  0.0000   0.0000  -2.2650  18.3018  41.4854  92.3230  23.7868 646.5852 -39.8347 -735.1500 -49.7625
  0.0000   0.0000   6.6834  13.9671  45.8100  92.9913  25.3940 649.8369 -40.3484 -729.6546 -51.3130
  0.0000   0.0000   4.0855  17.5192  40.4118  92.6160  28.9811 651.9558 -39.6832 -738.6132 -49.1019
  0.0000   0.0000  14.8723  16.1309  58.3755  93.2043  25.2584 650.9067 -41.1085 -737.7262 -50.1688
  0.0000   0.0000  13.1229  18.4085  46.4172  93.0616  29.4636 650.4590 -38.4022 -736.9459 -49.3387
  0.0000   0.0000  10.9559  13.0726  47.3638  98.7054  29.3671 653.4413 -40.5359 -741.5627 -48.8956
  0.0000   0.0000  -0.1477  14.3486  41.3798  91.5114  26.0453 649.0450 -41.1477 -731.1819 -50.1480
  0.0000   0.0000   2.6832  17.0120  42.5842  95.8424  24.5405 646.2956 -40.6438 -730.9851 -51.9627
  0.0000   0.0000  -2.6790  17.2739  41.7634  92.9056  23.2003 646.4939 -41.2116 -732.1079 -50.9966
  0.0000   0.0000  -3.0976  12.4019  39.6498  93.9466  26.0910 649.1073 -39.3954 -733.9033 -50.9955
  0.0000   0.0000   7.4247  13.9957  47.7775  97.3550  24.5818 648.4239 -40.3467 -734.3136 -50.0489
  0.0000   0.0000   3.1107  22.6260  38.9585  92.0643  25.9204 646.6523 -39.1817 -731.8171 -52.1120
  0.0000   0.0000   2.6873  16.6599  41.7775  97.2034  22.9773 646.3137 -39.4414 -733.8490 -48.9541
  0.0000   0.0000   4.6596  19.4404  44.8735  94.4366  23.3566 643.1751 -40.6644 -728.1291 -51.8291
  0.0000   0.0000   3.2698  17.1760  43.4994  94.3522  23.9696 647.1847 -40.1384 -733.1360 -49.6377
  0.0000   0.0000  -1.6669  15.6141  41.7527  94.8956  22.4839 646.4535 -39.7678 -732.4419 -50.6570
  0.0000   0.0000   4.6775  16.9461  49.8157  94.5779  23.1595 643.9784 -40.5856 -733.2052 -50.0094
  0.0000   0.0000   0.9357  13.3477  44.6120  91.4928  26.8180 650.7969 -39.5901 -736.6602 -49.8814
  0.0000   0.0000  -1.1479  17.2554  40.1064  93.3652  22.4816 648.3116 -40.8103 -730.2023 -51.6554
  0.0000   0.0000   3.9194  14.3790  43.9373  96.9186  25.4841 654.6225 -40.0109 -740.8287 -50.5826
  0.0000   0.0000   4.0057  20.0163  38.7016  92.1333  25.2390 652.2919 -39.8391 -733.8240 -50.7133
  0.0000   0.0000   5.4053  14.7347  45.4606  95.4580  25.3213 647.7738 -39.6466 -733.2033 -50.4931
  0.0000   0.0000   5.4867  17.8077  46.3279  93.7552  25.7341 645.0720 -39.8070 -734.1174 -49.2857
  0.0000   0.0000   0.4425  12.0801  43.0039  93.4255  27.9905 653.1727 -39.5286 -739.9674 -49.7341
  0.0000   0.0000   0.6956  11.8285  38.1873 103.1508  25.5401 646.6635 -40.5575 -732.9505 -51.1667
  0.0000   0.0000   6.9200  22.0322  41.7399  96.5607  24.1380 646.5783 -39.8145 -733.3478 -50.9666
  0.0000   0.0000  -1.0529  15.3838  38.8532  93.3461  26.7937 651.7157 -39.2818 -738.9122 -48.9514
  0.0000   0.0000   0.1963  15.4161  39.8232  95.4673  27.5052 646.4304 -40.3175 -733.7930 -50.3354
  0.0000   0.0000   9.7626  16.3819  44.1261  96.9479  26.9106 652.4052 -39.8447 -737.1553 -50.0090
  0.0000   0.0000   5.2561  17.8155  40.6513  95.9666  29.4675 649.9313 -39.6037 -740.3597 -48.6128
  0.0000   0.0000  13.3709  18.1826  50.7398  94.1822  27.1324 644.7888 -40.5090 -730.0659 -51.0801
  0.0000   0.0000   6.8209  13.9749  44.3389  94.7778  28.5325 653.0571 -40.7940 -738.0106 -49.0557
  0.0000   0.0000   8.9923  18.7587  44.3769  97.6285  26.6795 648.0229 -39.7146 -737.4781 -49.2815
  0.0000   0.0000   2.1869  16.7558  41.5132  93.0258  25.9995 643.7776 -39.6977 -728.3673 -50.8199
  0.0000   0.0000   3.7237  15.1483  46.5739  93.0505  26.1767 649.6433 -40.8831 -736.9462 -49.0397
  0.0000   0.0000   4.7669  16.8305  42.8019  94.0317  28.9327 653.0180 -39.9666 -741.6760 -49.2053
  0.0000   0.0000   4.5292  14.2037  46.5422  96.0971  26.4318 644.2282 -40.0621 -733.4441 -49.4675
  0.0000   0.0000   3.3232  14.5616  40.7952  95.0757  27.7595 650.4570 -40.3609 -734.3649 -50.5999
  0.0000   0.0000   0.2930  20.3982  41.6322  93.7420  24.5269 648.6801 -40.2065 -738.3306 -50.1492
  0.0000   0.0000   7.6981  20.0740  43.7145  92.2722  24.9644 648.7502 -38.9315 -731.6151 -51.5306
  0.0000   0.0000   2.9299  17.6151  45.3196  93.8407  23.0013 648.4949 -41.0428 -733.4860 -50.8128
  0.0000   0.0000  10.2288  18.2998  51.6559  91.6799  26.5464 647.9478 -39.4820 -736.1885 -50.2305
  0.0000   0.0000   7.4092  16.4015  49.6298  95.8690  21.4012 644.7054 -40.3452 -730.4409 -49.8115
  0.0000   0.0000  -3.8277  13.8284  43.4804  92.6325  23.0095 644.7461 -40.1734 -729.5988 -51.7524
  0.0000   0.0000   1.8973  17.7748  41.0520  94.6275  23.3124 649.0422 -40.3156 -732.3323 -51.2637
  0.0000   0.0000  10.4691  23.6217  41.0544  91.7334  24.0059 654.6513 -39.4572 -733.2964 -51.8441
  0.0000   0.0000  19.3129  22.7305  50.4578  98.7369  22.7810 643.3548 -40.7427 -726.3645 -51.6409
  0.0000   0.0000  14.4788  22.9175  46.6648  96.9978  25.5412 649.2062 -40.6534 -734.7187 -51.4766
  0.0000   0.0000  16.6903  15.5509  52.7890  93.0964  27.3523 655.0396 -40.2188 -737.1881 -49.7310
  0.0000   0.0000   9.3911  20.8201  47.4472  92.5046  24.7363 649.2612 -40.9087 -732.8293 -51.6403
  0.0000   0.0000  17.6553  13.4221  53.8129  92.0707  30.2018 657.3269 -40.3849 -738.6634 -50.1310
  0.0000   0.0000  12.2182  20.4996  45.5389  97.5421  26.3531 651.7617 -39.7549 -738.7197 -51.0026
  0.0000   0.0000   5.3587  21.3374  41.7312  94.5973  25.9054 643.7478 -40.1966 -729.2526 -52.5110
  0.0000   0.0000   8.5486  18.0332  44.6892  96.0001  25.2194 649.3757 -39.2766 -735.1212 -50.3713
  0.0000   0.0000   8.6509  19.3057  44.9622  95.3059  23.3553 652.4231 -40.1680 -736.0243 -50.5090
  0.0000   0.0000   5.5786  19.3582  44.8393  91.8584  24.9965 642.9122 -40.2524 -725.2167 -52.9170
  0.0000   0.0000  10.8326  13.3627  53.8850  97.4034  23.7325 643.7961 -39.7708 -730.8158 -50.7605
  0.0000   0.0000   0.9621  16.0687  46.4195  94.7811  24.2801 643.3390 -40.1236 -733.3013 -50.5014
  0.0000   0.0000  -3.0510  16.3051  39.8671  94.6447  20.7686 640.2713 -39.8762 -723.5388 -51.4928
  0.0000   0.0000  12.8827  23.2402  42.4449  98.0390  24.3984 648.7876 -38.8422 -736.6776 -48.5075
  0.0000   0.0000   7.5122  20.0963  44.7941  96.9273  23.0166 648.8465 -41.1995 -733.4078 -51.5612
  0.0000   0.0000   8.3164  19.1356  48.5613  93.3865  24.1239 643.6342 -40.6591 -727.9325 -51.9337
  0.0000   0.0000   5.7721  16.7003  48.8335  95.9311  22.2608 647.2860 -41.3131 -733.2022 -50.7243
  0.0000   0.0000   6.8022  18.5901  42.8967  94.3279  25.4546 655.7624 -39.6587 -740.7164 -49.8546
  0.0000   0.0000  13.5959  17.5143  50.2826  97.9524  24.5379 646.4929 -40.4902 -732.2197 -50.4743
  0.0000   0.0000  10.0121  20.2240  48.7867  93.7765  23.2216 648.4760 -39.1724 -734.3113 -50.9890
  0.0000   0.0000   6.6644  16.4943  46.9836  95.1765  24.6298 646.1218 -40.1826 -730.7043 -51.8547
  0.0000   0.0000   4.3998  14.2286  42.3074  97.3091  26.2297 649.9739 -39.9933 -735.9701 -49.6856
  0.0000   0.0000  -0.2914  16.7052  40.0533  95.2611  21.4706 645.4447 -40.5244 -728.1068 -50.5952
  0.0000   0.0000   0.7066  13.7013  38.4098  95.0232  27.5991 654.5004 -39.6452 -739.3864 -49.4956
  0.0000   0.0000   0.4072  14.5500  39.9469  98.7065  22.9659 648.8908 -40.0627 -733.3744 -51.2159
  0.0000   0.0000   2.8186  14.8933  37.9067  97.9633  25.3638 649.7363 -39.7758 -733.7561 -49.5130
  0.0000   0.0000   4.2529  17.9143  44.0291  93.9146  25.3077 645.2583 -39.9744 -730.5900 -51.6067
  0.0000   0.0000   1.9235  13.7999  39.0057  98.8559  25.6945 651.2630 -39.3277 -738.0093 -49.3586
  0.0000   0.0000  -2.9430  14.9814  41.8445  96.4409  22.9537 641.8506 -40.9451 -729.2320 -50.8370
  0.0000   0.0000   6.1650  18.5063  38.0847  94.9143  26.0786 656.1117 -38.0047 -738.8109 -50.7152
  0.0000   0.0000  12.7039  23.1773  45.6004  96.3949  23.3613 647.4391 -39.9199 -734.3092 -49.0399
  0.0000   0.0000   7.8286  18.7715  47.9220  92.8340  23.4949 649.4638 -39.3638 -735.1742 -50.1195
  0.0000   0.0000  16.0429  22.5882  49.2126  97.4745  21.8620 643.8136 -41.4893 -724.9161 -52.5026
  0.0000   0.0000   6.0741  20.2564  45.2808  93.9245  23.0975 646.2902 -39.0713 -733.3545 -50.3495
  0.0000   0.0000   2.3989  18.3259  46.7637  90.9672  23.3182 644.8022 -41.0928 -728.4831 -52.2024
  0.0000   0.0000   7.5330  17.8478  44.1779  95.6154  24.1214 649.5286 -39.0885 -734.0923 -50.5772
  0.0000   0.0000  18.0499  19.7240  53.6704  93.2023  25.0362 651.8093 -39.5675 -734.6917 -51.1331
  0.0000   0.0000  -2.2078  16.1026  39.4448  90.7831  27.7488 650.4222 -40.1587 -737.0401 -49.5103
  0.0000   0.0000   8.1494  17.4582  46.4042  95.3846  24.8715 646.3583 -39.8306 -731.3505 -51.1463
  0.0000   0.0000   1.2216  16.7444  43.4592  93.5041  24.3878 647.2191 -40.5949 -734.1722 -49.3259
  0.0000   0.0000   3.4169  14.2582  41.4145  93.6946  26.4171 653.1766 -38.6513 -736.8985 -49.9943
  0.0000   0.0000  12.7062  19.5671  47.7661  96.5439  24.3761 652.0936 -40.8588 -735.8855 -50.8962
  0.0000   0.0000   0.9242  18.8629  36.6329  96.0150  26.1220 648.0339 -40.6250 -734.3819 -49.7356
  0.0000   0.0000  10.0887  16.8313  46.9611  96.6761  24.5237 647.8663 -39.7637 -731.9817 -51.0244
  0.0000   0.0000   6.8122  17.5839  43.1202  91.9790  28.2232 654.5855 -40.6518 -739.3826 -48.6453
  0.0000   0.0000  14.7363  15.2051  55.4569  96.3951  24.8988 641.9219 -39.3978 -728.5993 -51.1445
  0.0000   0.0000   2.6880  10.8824  42.6937  94.9201  27.6974 655.0699 -40.7521 -738.3247 -49.4988
  0.0000   0.0000   4.2760  10.6874  45.6150  99.9587  26.5776 647.5567 -39.9217 -737.6288 -48.5688
  0.0000   0.0000  -3.7223  20.1231  36.4880  96.2043  23.2733 644.4790 -40.4806 -734.5803 -49.2291
  0.0000   0.0000   9.8479  14.4373  42.7393 102.8805  26.4080 647.7131 -39.1257 -735.8127 -49.3918
  0.0000   0.0000  -1.0769  17.2860  41.9815  96.6443  23.7085 644.3539 -40.6210 -736.1424 -48.2877
  0.0000   0.0000  -1.5042  17.0470  37.4241  95.6963  26.2080 646.9569 -38.7216 -735.7159 -50.3989
  0.0000   0.0000   2.1438  20.3665  42.6293  92.4914  21.3960 646.4898 -40.0740 -730.8325 -50.3228
  0.0000   0.0000   2.9561  18.7168  43.6038  93.9143  26.1711 648.8147 -39.3439 -739.5409 -49.3798
  0.0000   0.0000  -2.7595  13.3045  45.2099  92.0766  23.9140 642.4634 -40.3073 -728.9458 -50.4748
  0.0000   0.0000   3.9308  23.5045  37.3803  91.6747  27.2480 649.8991 -40.9118 -734.5710 -50.2930
  0.0000   0.0000   6.4262  14.0768  48.5447  96.1491  26.3179 648.1648 -40.9513 -736.9069 -48.9688
  0.0000   0.0000  15.5374  13.7833  52.2021  92.7483  26.1989 655.5875 -38.8347 -734.7373 -51.4107
  0.0000   0.0000   3.4647  15.5639  48.1847  92.4768  25.5985 648.2820 -40.0577 -736.5575 -50.0260
  0.0000   0.0000  10.7611  13.9486  51.7307  92.1825  26.4919 654.2477 -39.2793 -740.5156 -48.0454
  0.0000   0.0000   1.8299  21.9178  35.8255  96.0901  23.7738 647.3005 -39.5867 -732.8940 -50.5970
  0.0000   0.0000  -0.9905  21.1114  36.7659  92.7489  25.9755 645.3867 -40.3479 -733.6385 -48.9924
  0.0000   0.0000  10.4435  13.9573  46.0342  96.4231  27.2337 654.8386 -39.7286 -739.1681 -49.1468
  0.0000   0.0000  10.5121  19.5237  44.5794  96.6047  25.4921 645.6480 -41.4425 -728.9981 -50.8951
  0.0000   0.0000   1.9819  15.1581  49.6809  93.4157  23.5111 644.7213 -40.8012 -732.9329 -50.7712
  0.0000   0.0000   9.7348  18.7240  46.8039  95.8719  25.0983 645.3993 -41.0146 -731.2710 -49.8769
  0.0000   0.0000  -3.4977  18.7254  41.8655  92.8656  22.6558 641.3613 -41.1430 -727.6668 -52.1614
  0.0000   0.0000   4.8985  16.9540  47.1298  94.8106  23.4759 645.7045 -41.1679 -731.0794 -50.9292
  0.0000   0.0000   3.4786  14.3544  46.6035  92.9341  23.7241 648.3837 -40.9440 -730.3223 -51.2548
  0.0000   0.0000  -1.4678  19.5985  40.8696  96.4096  22.7238 642.8465 -40.5182 -731.0827 -52.3150
  0.0000   0.0000   6.6061  21.2707  43.2052  94.5542  23.9548 647.2861 -39.7637 -734.1057 -49.7955
  0.0000   0.0000   5.4870  17.4299  42.9717  98.8794  23.8653 643.9621 -38.6843 -733.5854 -49.3517
  0.0000   0.0000   3.9645  14.4222  46.1816  94.5304  26.7427 648.4456 -39.7353 -737.6094 -49.0133
  0.0000   0.0000   4.7271  18.1115  45.8305  96.6611  22.1599 641.0412 -39.1689 -729.8031 -50.1051
  0.0000   0.0000   4.5633  17.4107  47.8333  92.6732  23.8470 645.2594 -39.0572 -732.3160 -51.0871
  0.0000   0.0000   6.9332  13.7354  50.4472  97.8597  24.5994 642.2474 -39.4495 -733.0875 -49.4190
  0.0000   0.0000   4.4641  19.1947  42.9475  92.5797  23.9399 650.9656 -38.9187 -736.2597 -49.9848
  0.0000   0.0000  12.2299  25.1144  47.6664  93.9278  20.4796 642.9916 -39.8945 -727.4870 -50.5684
  0.0000   0.0000  10.4196  14.1476  50.4271  94.3964  27.0654 650.4902 -40.3959 -736.7139 -48.9973
  0.0000   0.0000   9.5221  17.6209  45.7144  96.5561  24.6468 649.2181 -41.1496 -732.3408 -50.7437
  0.0000   0.0000   9.5176  16.3866  46.3275  97.0648  26.4330 646.9250 -41.7554 -730.9214 -50.9424
  0.0000   0.0000   4.9838  17.1203  41.1519  93.7370  26.8054 653.1066 -39.9580 -736.0326 -50.9468
  0.0000   0.0000   9.6356  18.2939  43.3369  97.5304  25.1218 649.5654 -39.6386 -735.8418 -48.7323
  0.0000   0.0000   2.2789  15.3747  42.9115  92.2404  27.6453 646.1562 -40.2690 -731.4311 -50.3490
  0.0000   0.0000  16.3209  24.6661  42.4802  96.0674  27.1897 655.3252 -39.2480 -741.6131 -48.5466
  0.0000   0.0000  18.9934  23.9845  48.7550  97.3328  25.5716 645.5877 -41.2335 -730.6997 -50.3051
  0.0000   0.0000   8.1777  15.0061  52.4795  94.6785  23.5088 645.4389 -40.5957 -729.4964 -52.8422
  0.0000   0.0000  10.6709  17.6943  47.6857  96.5536  24.3189 648.5549 -40.9124 -732.5102 -50.7139
  0.0000   0.0000   4.5696  23.3408  40.3059  95.7804  23.0884 644.6221 -39.3692 -731.3471 -51.8518
  0.0000   0.0000   7.2140  20.2854  39.5558  97.9089  24.4218 648.2158 -40.4106 -732.8718 -49.8911
  0.0000   0.0000   5.6320  19.1050  42.6143  95.1066  23.9660 648.4803 -38.5625 -734.6438 -50.4339
  0.0000   0.0000  12.7596  17.1423  53.6192  98.3448  23.7008 644.6530 -40.3209 -734.3925 -49.9871
  0.0000   0.0000   2.7541  12.0655  45.8575  95.1347  26.3313 648.2492 -40.0165 -733.5064 -51.3613
  0.0000   0.0000   7.8750  15.6994  43.6118  97.9840  25.6149 651.0817 -39.7596 -735.6603 -50.6968
  0.0000   0.0000   5.5824  11.7068  49.6651  93.3213  28.0137 645.0671 -39.1728 -734.8978 -48.1210
  0.0000   0.0000  -7.1500  15.0512  37.3697  94.5236  24.3466 648.9469 -38.9418 -737.5246 -50.9215
  0.0000   0.0000   5.3763  14.8133  45.4200  94.1549  26.7535 645.9811 -39.2783 -731.8599 -50.6083
  0.0000   0.0000   6.2237  14.0936  50.0562  94.9659  24.5463 646.8215 -40.4416 -734.0621 -49.7562
  0.0000   0.0000   3.3213  20.6393  38.0991  95.9194  23.6225 650.2788 -39.8148 -734.0348 -51.3882
  0.0000   0.0000   4.4693  13.0664  48.7741  93.7048  24.3667 645.4011 -40.8638 -728.9799 -51.0001
  0.0000   0.0000   7.1342  22.8457  37.4789  96.5626  27.1041 650.2392 -38.9458 -736.6063 -51.5441
  0.0000   0.0000  -1.8007  21.1370  37.8974  93.7165  21.3434 645.7946 -40.4562 -730.9943 -50.2391
  0.0000   0.0000   2.2809  11.4610  47.1433  93.2809  25.3171 647.7864 -39.9408 -730.2759 -52.4910
  0.0000   0.0000   1.0530  14.5121  39.9759  95.7153  27.6253 651.9410 -41.3049 -737.8405 -49.5712
  0.0000   0.0000   2.9113  19.1250  39.1565  95.0274  25.8165 652.6487 -41.0286 -736.8508 -50.9834
  0.0000   0.0000   1.1425  16.4618  36.3029  96.8320  26.7880 648.9623 -40.5441 -732.0236 -51.6368
  0.0000   0.0000   3.0269  14.3819  38.7537  98.4207  25.0677 651.1998 -40.0007 -734.0546 -50.7415
  0.0000   0.0000  -0.7448  17.1887  40.4795  95.9411  22.8562 647.8175 -40.4795 -734.8656 -49.6828
  0.0000   0.0000   4.4131  19.1452  40.1886  94.2727  24.5294 647.2586 -40.6086 -728.8267 -51.5462
  0.0000   0.0000   3.8426  17.2995  45.6468  90.7209  25.5092 648.0829 -41.0744 -733.0051 -49.3373
  0.0000   0.0000   8.2085  23.1708  44.3529  95.1999  22.9539 650.0854 -40.0601 -738.0028 -49.4914
  0.0000   0.0000   7.8594  21.0079  43.5915  94.1922  24.9246 646.0214 -39.5743 -732.3288 -49.9750
